ID,Name,Price,Link,ModelNumber,Images
61,"Apple iPad Mini 2 Wifi+4G GSM Unlocked 2nd Generation 7.9 inches 64gb Silver, Refurbished",$369.99,http://www.bestbuy.ca/en-ca/product/apple-ipad-mini-2-wifi4g-gsm-unlocked-2nd-generation-7-9-inches-64gb-silver-refurbished/10660726.aspx?,Mini 2 wifi cell,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
62,"Samsung Galaxy Tab E 9.6"" 16GB Android 5.0 Lollipop Tablet - White",$249.99,http://www.bestbuy.ca/en-ca/product/samsung-samsung-galaxy-tab-e-9-6-16gb-android-5-0-lollipop-tablet-white-sm-t560nzwuxac/10391588.aspx?,SM-T560NZWUXAC,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
63,Apple iPad mini 4 32GB with Wi-Fi - Gold - Open Box,$369.97,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-mini-4-32gb-with-wi-fi-gold-open-box-mny32cl-a/10585001.aspx?,MNY32CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
64,"Lenovo Tab3 10 Business ZA0X0018US 32GB Tablet - 10.1"" - In-plane Switching (IPS) Technology - Wireless LAN - MediaTek Cortex",$384.95,http://www.bestbuy.ca/en-ca/product/lenovo-lenovo-tab3-10-business-za0x0018us-32gb-tablet-10-1-in-plane-switching-ips-technology-wireless-lan-mediatek-cortex-za0x0018us/10554260.aspx?,ZA0X0018US,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
65,"Ematic EGQ223SKPR 16GB Tablet - 10"" - Wireless LAN Quad-core (4 Core) 1.20 GHz - Purple/Pink",$134.95,http://www.bestbuy.ca/en-ca/product/ematic-ematic-egq223skpr-16gb-tablet-10-wireless-lan-quad-core-4-core-1-20-ghz-purple-pink-egq223skpr/10504096.aspx?,EGQ223SKPR,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
66,"Apple 12.9"" iPad Pro 256GB, Wi-Fi + 4G LTE in Silver, Refurbished",$884.99,http://www.bestbuy.ca/en-ca/product/apple-12-9-ipad-pro-256gb-wi-fi-4g-lte-in-silver-refurbished/11265048.aspx?,ML3W2LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
67,"Samsung Galaxy Tab A 8"" 16GB Android 5.0 Lollipop Tablet - Titanium",$279.99,http://www.bestbuy.ca/en-ca/product/samsung-samsung-galaxy-tab-a-8-16gb-android-5-0-lollipop-tablet-titanium-sm-t350nzaaxac/10369795.aspx?,SM-T350NZAAXAC,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
68,Apple iPad Air 2 32GB with Wi-Fi - Gold - Open Box,$478.97,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-air-2-32gb-with-wi-fi-gold-open-box-mnv72cl-a/10585006.aspx?,MNV72CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
69,"iPad 3 Wifi + Cellular 4G GSM Unlocked Third Generation 32gb Black, Refurbished",$319.99,http://www.bestbuy.ca/en-ca/product/apple-ipad-3-wifi-cellular-4g-gsm-unlocked-third-generation-32gb-black-refurbished-md367ll-a/10593475.aspx?,MD367LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
70,"Apple iPad Pro 12.9"" 512GB with Wi-Fi - Gold","$1,439.99",http://www.bestbuy.ca/en-ca/product/apple-ipad-pro-12-9-512gb-with-wi-fi-gold/10750292.aspx?,MPL12CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
71,"Apple iPad Mini 2 Wifi Only 2nd Generation 7.9 inches 64gb Gray, Refurbished",$389.99,http://www.bestbuy.ca/en-ca/product/apple-ipad-mini-2-wifi-only-2nd-generation-7-9-inches-64gb-gray-refurbished/11264695.aspx?,ME278LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
72,Edugear Onebook EAS23 11.6 Touch Bluetooth Intel i3-4102Y 4GB 128GB SSD webcam Windows 10 - Brand New,$189.99,http://www.bestbuy.ca/en-ca/product/edugear-onebook-eas23-11-6-touch-bluetooth-intel-i3-4102y-4gb-128gb-ssd-webcam-windows-10-brand-new/10605519.aspx?,Onebook EAS23,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
73,"Apple iPad Pro 10.5"" 64GB with Wi-Fi & 4G LTE - Silver","$1,039.99",http://www.bestbuy.ca/en-ca/product/apple-ipad-pro-10-5-64gb-with-wi-fi-4g-lte-silver/10750316.aspx?,MQF02CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
74,Apple iPad Air 2 32GB with Wi-Fi + Cellular - Gold,$499.95,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-air-2-32gb-with-wi-fi-cellular-gold-mnvr2cl-a/10487829.aspx?,MNVR2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
75,SP4 128GB I5 4GB COMMER EDU BUNDLE ENG,"$1,302.95",http://www.bestbuy.ca/en-ca/product/microsoft-sp4-128gb-i5-4gb-commer-edu-bundle-eng-tz6-00001/10536862.aspx?,TZ6-00001,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
76,"Apple iPad Mini 2 Wifi Only 2nd Generation 7.9 inches 32gb Gray, Refurbished",$369.99,http://www.bestbuy.ca/en-ca/product/apple-ipad-mini-2-wifi-only-2nd-generation-7-9-inches-32gb-gray-refurbished/11264694.aspx?,ME277LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
77,"Samsung Galaxy Tab S2 9.7"" 32GB Android 6.0 Marshmallow Tablet - Gold",$499.99,http://www.bestbuy.ca/en-ca/product/samsung-samsung-galaxy-tab-s2-9-7-32gb-android-6-0-marshmallow-tablet-w-exynos-5433-8-core-processor-gold-sm-t813nzdexac/10424755.aspx?,SM-T813NZDEXAC,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
78,"FILLA Prism MII Tablet, 10.1"" Display, Intel Baytrail Quad, 2GB RAM, 64GB eMMC Flash Storage, Windows 10 Home",$299.00,http://www.bestbuy.ca/en-ca/product/filla-filla-prism-mii-tablet-10-1-display-intel-baytrail-quad-1-3ghz-2gb-ram-64-gb-emmc-flash-storage-windows-10-home-prism-mii/10546471.aspx?,Prism MII,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
79,"Apple iPad Air One 9.7"" 32GB with Wi-Fi + Cellular, White/Silver, Refurbished, English (MF529LL/A)",$399.99,http://www.bestbuy.ca/en-ca/product/apple-ipad-air-one-9-7-32gb-with-wi-fi-cellular-white-silver-refurbished-english-mf529ll-a/10752604.aspx?,MF529LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
80,Apple iPad mini 4 128GB With Wi-Fi & 3G/4G/4G LTE - Gold,$719.99,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-mini-4-128gb-with-wi-fi-3g-4g-4g-lte-gold-mk782cl-a/10389508.aspx?,MK782CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
81,"Microsoft Surface Pro 4 Tablet - 12.3"" 3:2 Multi-touch Screen - 2736 x 1824 - PixelSense - Intel Core M (6th Gen) m3-6Y30","$1,286.95",http://www.bestbuy.ca/en-ca/product/microsoft-microsoft-surface-pro-4-tablet-12-3-3-2-multi-touch-screen-2736-x-1824-pixelsense-intel-core-m-6th-gen-m3-6y30-tz5-00001/10562093.aspx?,TZ5-00001,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
82,"Acer Iconia One 10.1"" 16GB Android 6.0 Tablet with MT8163 Quad-Core Processor - White",$199.99,http://www.bestbuy.ca/en-ca/product/acer-acer-iconia-one-10-1-16gb-android-6-0-tablet-with-mt8163-quad-core-processor-white-b3-a30-k94f/10450521.aspx?,B3-A30-K94F,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
83,"Apple iPad Pro 12.9"" 512GB with Wi-Fi & 4G LTE - Gold","$1,609.99",http://www.bestbuy.ca/en-ca/product/apple-ipad-pro-12-9-512gb-with-wi-fi-4g-lte-gold/10750323.aspx?,MPLL2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
84,"Lenovo Tab3 8"" 16GB Android 6.0 Tablet with MediaTek Quad-Core Processor - Denim Black - Open Box",$149.95,http://www.bestbuy.ca/en-ca/product/lenovo-lenovo-tab3-8-16gb-android-6-0-tablet-with-mediatek-quad-core-processor-denim-black-open-box-za170001us/10525369.aspx?,ZA170001US,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
85,"Visual Land Premier 9 8.9"" 32GB Windows 10 Tablet & Keyboard - Black",$209.98,http://www.bestbuy.ca/en-ca/product/visual-land-visual-land-premier-9-8-9-32gb-windows-10-tablet-keyboard-black-me9w32gbblk/10407991.aspx?,ME9W32GBBLK,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
86,"Microsoft Surface Pro 4 Tablet - 12.3"" - PixelSense - Wireless LAN - Intel Core M m3-6Y30 Dual-core (2 Core) 900MHz - Silver","$1,308.95",http://www.bestbuy.ca/en-ca/product/microsoft-microsoft-surface-pro-4-tablet-12-3-pixelsense-wireless-lan-intel-core-m-m3-6y30-dual-core-2-core-900mhz-silver-tz5-00002/10554195.aspx?,TZ5-00002,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
87,"iPad 2 WIFI only Second Generation 16gb Black, Refurbished",$169.99,http://www.bestbuy.ca/en-ca/product/apple-ipad-2-wifi-only-second-generation-16gb-black-refurbished-mc769ll-a/10592417.aspx?,MC769LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
88,MICROSOFT FACTORY RECERTIFIED SURFACE PRO-4 TABLET / INTEL:I7-6650U / 16GB RAM/ 512GB SSD / INTEL-IRIS540 / 1YR,"$2,099.99",http://www.bestbuy.ca/en-ca/product/microsoft-microsoft-factory-recertified-surface-pro-4-tablet-intel-i7-6650u-16gb-ram-512gb-ssd-intel-iris540-1yr-fgg-00001/10588765.aspx?,FGG-00001,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
89,"Samsung Galaxy Tab A 10.1"" 16GB Android 6.0 Tablet - Black - Open Box",$369.99,http://www.bestbuy.ca/en-ca/product/samsung-samsung-galaxy-tab-a-10-1-16gb-android-6-0-tablet-black-open-box-sm-t580nzkaxac/10562824.aspx?,SM-T580NZKAXAC,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
90,"Apple iPad mini Wi-Fi Only 1st Generation 32gb White, Refurbished",$199.99,http://www.bestbuy.ca/en-ca/product/apple-ipad-mini-wi-fi-only-1st-generation-32gb-white-refurbished/11264691.aspx?,MD532LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
91,"Microsoft Surface Book - 13.5"" Touchscreen, Core i5, 8GB, 256GB, Windows 10 Pro - French","$2,344.95",http://www.bestbuy.ca/en-ca/product/microsoft-microsoft-surface-book-13-5-touchscreen-core-i5-8gb-256gb-windows-10-pro-french-tp4-00009/10504094.aspx?,TP4-00009,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
92,"Lenovo Yoga Tab 3 8"" 16GB Android 5.1 Tablet with Qualcomm Sandragon 210 Processor- Slate Black",$229.99,http://www.bestbuy.ca/en-ca/product/lenovo-yoga-tab-3-8-16gb-android-5-1-tablet-with-qualcomm-sandragon-210-processor-slate-black/10638771.aspx?,ZA090094US,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
93,"Apple iPad Pro 12.9"" 256GB with Wi-Fi - Gold","$1,049.99",http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-12-9-256gb-with-wi-fi-gold-ml0v2cl-a/10415445.aspx?,ML0V2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
94,"Apple iPad 9.7"" 32GB with Wi-Fi/4G LTE - Space Grey",$619.99,http://www.bestbuy.ca/en-ca/product/apple-ipad-9-7-32gb-with-wi-fi-4g-lte-space-grey/10640373.aspx?,MP1J2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
95,"Apple iPad Mini 4 Wifi only Fourth Gen 16GB Gold, Refurbished",$479.99,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-mini-4-wifi-only-fourth-gen-16gb-gold-refurbished-mk6l2ll-a/10602670.aspx?,MK6L2LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
96,"Apple iPad Air 1st Generation Wifi + 4G Cellular Unlocked 128gb Gray, Refurbished",$359.99,http://www.bestbuy.ca/en-ca/product/apple-ipad-air-1st-generation-wifi-4g-cellular-unlocked-128gb-gray-refurbished/11357106.aspx?,MF016LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
97,"Samsung Galaxy Tab S2 8.0"" 32GB Android 6.0 Marshmallow Tablet - Gold",$399.99,http://www.bestbuy.ca/en-ca/product/samsung-samsung-galaxy-tab-s2-8-0-32gb-android-6-0-marshmallow-tablet-w-exynos-5433-8-core-processor-gold-sm-t713nzdexac/10424757.aspx?,SM-T713NZDEXAC,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
98,"Apple iPad Pro 12.9"" 64GB with Wi-Fi & 4G LTE - Space Grey","$1,219.99",http://www.bestbuy.ca/en-ca/product/apple-ipad-pro-12-9-64gb-with-wi-fi-4g-lte-space-grey/10750286.aspx?,MQED2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
99,"Lenovo Tab 3 10 Plus 10.1"" 16GB Android 6.0 Tablet with MediaTek 8161 Quad-Core Processor - Black",$299.99,http://www.bestbuy.ca/en-ca/product/lenovo-tab-3-10-plus-10-1-16gb-android-6-0-tablet-with-mediatek-8161-quad-core-processor-black/10638772.aspx?,ZA0X0047US,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
100,MICROSOFT FACTORY RECERTIFIED SURFACE BOOK DETACHABLE TABLET / INTEL:I5-6300U / 8GB RAM / 128GB SSD / INTEL-HD520 / 1YR,"$1,629.99",http://www.bestbuy.ca/en-ca/product/microsoft-microsoft-factory-recertified-surface-book-detachable-tablet-intel-i5-6300u-8gb-ram-128gb-ssd-intel-hd520-1yr-fgh-00001/10588766.aspx?,FGH-00001,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
101,"Apple iPad Mini 4 Wifi only Fourth Gen 16GB Silver, Refurbished",$479.99,http://www.bestbuy.ca/en-ca/product/apple-ipad-mini-4-wifi-only-fourth-gen-16gb-silver-refurbished/11357112.aspx?,MK6K2LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
102,Apple iPad 4 16GB 9.7 inch Retina Display - Black - Refurbished,$349.00,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-4-16gb-9-7-inch-retina-display-black-refurbished-a1458/10544113.aspx?,A1458,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
103,"Apple 9.7"" iPad Pro 32GB, Wi-Fi + 4G LTE in Gray , Refurbished",$749.99,http://www.bestbuy.ca/en-ca/product/apple-9-7-ipad-pro-32gb-wi-fi-4g-lte-in-gray-refurbished/10733156.aspx?,MLPW2LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
104,"Apple iPad Pro 12.9"" 128GB With Wi-Fi - Gold",$969.99,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-12-9-128gb-with-wi-fi-gold-ml0r2cl-a/10397275.aspx?,ML0R2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
105,"Apple iPad Pro 9.7"" 256GB with Wi-Fi/LTE - Rose Gold",$999.99,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-9-7-256gb-with-wi-fi-lte-rose-gold-mlym2cl-a/10415442.aspx?,MLYM2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
106,"Apple iPad Mini 4 Wifi + cellular 4G GSM unlocked Fourth Gen 128GB Gold, Refurbished",$534.99,http://www.bestbuy.ca/en-ca/product/apple-ipad-mini-4-wifi-cellular-4g-gsm-unlocked-fourth-gen-128gb-gold-refurbished/11357115.aspx?,MK8F2LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
107,"Microsoft Surface Pro 12.3"" 256GB Windows 10 Pro Tablet with 7th Gen Intel Core i7-7660U - Silver","$1,999.99",http://www.bestbuy.ca/en-ca/product/microsoft-surface-pro-12-3-256gb-windows-10-pro-tablet-with-7th-gen-intel-core-i7-7660u-silver/10737282.aspx?,FJZ-00001,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
108,"Ematic EGQ223SKTL 10"" Tablet - 1.2 GHz Quad Core, 1GB RAM, 16GB storage, Android Lollipop 5.1 - TEAL",$149.99,http://www.bestbuy.ca/en-ca/product/ematic-ematic-egq223sktl-16gb-tablet-10-wireless-lan-quad-core-4-core-1-20-ghz-teal-egq223sktl/10504097.aspx?,EGQ223SKTL,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
109,"Polaroid 9"" 16GB Android 6.0 Tablet & Folio Keyboard With ARMv7 Processor - Purple",$107.98,http://www.bestbuy.ca/en-ca/product/polaroid-9-16gb-android-6-0-tablet-folio-keyboard-with-armv7-processor-purple/10751961.aspx?,P916PU,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
110,"Visual Land Premier 9 8.9"" 32GB Windows 10 Tablet & Keyboard - Blue",$210.98,http://www.bestbuy.ca/en-ca/product/visual-land-visual-land-premier-9-8-9-32gb-windows-10-tablet-keyboard-blue-me9w32gbblu/10407992.aspx?,ME9W32GBBLU,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
111,"Apple 9.7"" iPad Pro 32GB, Wi-Fi ONLY in Silver , Refurbished",$749.99,http://www.bestbuy.ca/en-ca/product/apple-9-7-ipad-pro-32gb-wi-fi-only-in-silver-refurbished/11357119.aspx?,MLMP2LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
112,"Apple iPad 9.7"" 128GB with Wi-Fi - Gold",$579.99,http://www.bestbuy.ca/en-ca/product/apple-ipad-9-7-128gb-with-wi-fi-gold/10640360.aspx?,MPGW2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
113,"Apple iPad Pro 9.7"" 32GB with Wi-Fi - Silver",$689.99,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-9-7-32gb-with-wi-fi-silver-mlmp2cl-a/10415420.aspx?,MLMP2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
114,"Polaroid 9"" 16GB Android 6.0 Tablet & Folio Keyboard With ARMv7 Processor - Blue",$139.99,http://www.bestbuy.ca/en-ca/product/polaroid-9-16gb-android-6-0-tablet-folio-keyboard-with-armv7-processor-blue/10751964.aspx?,P916BL,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
115,Asus Tablet PC Z300M-A2-GD 10.1inch Quad-Core 2GB 16GB Mali-T720MP2 Touch Android 6.0 Retail,$294.95,http://www.bestbuy.ca/en-ca/product/asus-tablet-pc-z300m-a2-gd-10-1inch-quad-core-2gb-16gb-mali-t720mp2-touch-android-6-0-retail/10557807.aspx?,Z300M-A2-GD,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
116,"Apple 9.7"" iPad Pro 256GB, Wi-Fi ONLY in Gray, Refurbished",$799.99,http://www.bestbuy.ca/en-ca/product/apple-9-7-ipad-pro-256gb-wi-fi-only-in-gray-refurbished/11357123.aspx?,MLMY2LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg
117,"Samsung Galaxy Tab E 9.6"" 16GB Android 5.0 Lollipop Tablet - Black",$249.99,http://www.bestbuy.ca/en-ca/product/samsung-samsung-galaxy-tab-e-9-6-16gb-android-5-0-lollipop-tablet-black-sm-t560nzkuxac/10391587.aspx?,SM-T560NZKUXAC,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg
118,"Apple iPad Pro 9.7"" 128GB with Wi-Fi/LTE - Rose Gold",$899.99,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-9-7-128gb-with-wi-fi-lte-rose-gold-mlyl2cl-a/10415438.aspx?,MLYL2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg
119,Open box -Apple iPad mini 4 with Retina display| A8 chip | 128 GB | Gold - Open box,$474.98,http://www.bestbuy.ca/en-ca/product/open-box-apple-ipad-mini-4-with-retina-display-a8-chip-128-gb-gold-open-box/10749539.aspx?,MK9P2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg
120,"HP Elite x2 1012 G1 Tablet - 12"" - In-plane Switching (IPS) Technology, BrightView - Intel Core M (6th Gen) m7-6Y75 Dual-core","$2,199.95",http://www.bestbuy.ca/en-ca/product/hp-hp-elite-x2-1012-g1-tablet-12-in-plane-switching-ips-technology-brightview-intel-core-m-6th-gen-m7-6y75-dual-core-t8z07utaba/10554240.aspx?,T8Z07UTABA,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg
