ID,Name,Price,Link,Images
0,LG 24LJ4540 24-Inch HD 720p LED TV (2017),189.99,https://www.newegg.ca/Product/Product.aspx?Item=16C-000P-001A2CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/16C-000P-001A2-S01.jpg?ex=2
1,"Samsung UN50JU6500 50"" Class 4K Ultra HD Smart LED TV","1,199.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8992WU2441,https://images10.newegg.com/ProductImageCompressAll300/89-354-973-01.jpg?ex=2
2,"Haier 65"" LED HDTV 1080P 120Hz","1,299.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA9W43JU2424,https://images10.newegg.com/ProductImageCompressAll300/A9W4_130923362029578131VDivfh5T8V.jpg?ex=2
3,"Hisense 32"" H3 Series 1366x768 LED TV (32H3B)",279.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7551,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_201706291020346215.jpg?ex=2
4,"Proscan 49"" 4K UHD LED TV (PLDED4935A)",599.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7564,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_20170629341616570.jpg?ex=2
5,"Axess TVD1801-13 13.3"" LED AC/DC TV with DVD Player Brand New TVD-1801",231.77,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R6DV5070,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A391_130927836332480081oYWWx0EJ0U.jpg?ex=2
6,"LG 55LF5950 55"" 1080p LED Smart TV","1,199.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8993T95562,https://images10.newegg.com/ProductImageCompressAll300/A5SR_1308552925963125537K9mfAdrde.jpg?ex=2
7,"Samsung MU6500 Curved 65"" 4K UHD with Wi-Fi Smart TV (UN65MU6500)","2,099.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7569,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_20170629941221957.jpg?ex=2
8,"Proscan 40"" 4K UHD LED TV (PLED4049)",499.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7542,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_201706291508692557.jpg?ex=2
9,"Sharp 65"" N5200 series 1080p Full HD Smart TV (LC65N5200U)","1,699.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7529,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_20170629230239855.jpg?ex=2
10,"Hisense 49"" 1080p 60Hz LED TV (49H3C)",545.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7507,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_201706291614531259.jpg?ex=2
11,"Samsung 8 Series 75"" 4K UHD 240 Smart LED TV (UN75MU8000)","5,499.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7535,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_201706291711995087.jpg?ex=2
12,Hisense 50H4C 50-Inch 1080p Smart LED TV,647.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7516,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_20160714929003448.jpg?ex=2
13,SAMSUNG - HOSPITALITY TVS 48IN PRO IDIOM SMART LED TV,799.99,https://www.newegg.ca/Product/Product.aspx?Item=16C-0003-00244CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/16C-0003-00244CVF-S01.jpg?ex=2
14,Samsung 55-Inch UN55KS9000 4K Ultra HD Smart LED TV,"1,800.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SF59X3551,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SF_131303750664639873aK1AQWG6F1.jpg?ex=2
15,"Avera Digital 40"" 1080p 60Hz LED-LCD HDTV 40AER10",349.95,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X058K8302,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/89-651-003-15.jpg?ex=2
16,"Samsung J6201 Series 55"" 1080p Motion Rate 120 LED HD Smart TV (UN55J6201)","1,099.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7553,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_201706291587430429.jpg?ex=2
17,"Samsung 24"" 720p Edgelit HD Smart LED TV (UN24H4500)",279.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7592,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_201706291468299255.jpg?ex=2
18,"Panasonic 55"" 4K Ultra HD Smart LED TV (TC55EX600)","1,499.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7494,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_20170629769413867.jpg?ex=2
19,"Samsung 8 Series 82"" UHD 240 Smart LED TV (UN82MU8000)","6,999.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7523,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_20170629519302909.jpg?ex=2
20,"Samsung KU6270 Series 60"" 4K UHD Smart TV (UN60KU6270)","1,699.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7526,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_201706291300724718.jpg?ex=2
21,"Hisense 55"" U6 Series 4K UHD Smart TV (55U6)",999.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7578,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_201706291927384025.jpg?ex=2
22,LG Electronics 42LF5800 42-Inch 1080p Smart LED TV (2015 Model),599.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA89937V1811,https://images10.newegg.com/ProductImageCompressAll300/89-007-037-06.jpg?ex=2
23,"LG 65"" 2160p 120Hz LED-LCD HDTV 65UF6450","2,059.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA9U13SA9555,https://images10.newegg.com/ProductImageCompressAll300/A5SR_130869925368812842kunXCDAh86.jpg?ex=2
24,55-Inch Samsung UN55KS8500 Curved 4K SUHD Smart LED TV (2016),"1,599.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SF44A6871,https://images10.newegg.com/ProductImageCompressAll300/A5SF_131081607425744922Gv0sLxmvfz.jpg?ex=2
25,"LG 65"" 4K UHD HDR OLED Smart TV (OLED65B7P)","3,699.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SF5UC5304,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABH5_131505037433622233lnRm1kqLBY.jpg?ex=2
26,"Samsung HG40ND690DFXZA 40"" Full HD Smart TV Black LED TV","1,029.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA9U16DW0511,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/09Z-01HK-00081-06.jpg?ex=2
27,"Hisense 50"" H6 Series 4K UHD 120 60Hz Smart TV (50H6607)",999.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7524,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_2017062942966117.jpg?ex=2
28,"Sharp 65"" N7000 series 4K UHD Smart TV (LC65N7000U)","2,299.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7544,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_20170629269521590.jpg?ex=2
29,"Hisense Roku 32"" 720p Smart LED TV (32H4C)",349.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7534,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_201706291580261974.jpg?ex=2
30,VIZIO D50-E1 D-Series 50-Inch 4K UHD Smart LED TV (2017),"1,041.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB65C4411,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/16C-0014-000M0-S01.jpg?ex=2
31,"LG 49LF5900 49"" 1080p 60Hz IPS LED Smart TV (49LF5900)",999.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9U13SA8862,https://images10.newegg.com/ProductImageCompressAll300/A899_130838722533164840KzXn9TxY2l.jpg?ex=2
32,Panasonic TC40D400 40 Inch HD Television with Easey-to-Use Features,499.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7DC53D3637,https://images10.newegg.com/ProductImageCompressAll300/A7DC_1312386415437980573TPOhFw56k.jpg?ex=2
33,Samsung HG55NE890UFXZA 55Inch Ultra Slim Edge Lit Led,"2,399.99",https://www.newegg.ca/Product/Product.aspx?Item=0WX-0012-00626CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A91N_1_20160901697888023.jpg?ex=2
34,"Sharp 55"" 4K UHD 120 AquoMotion Smart LED TV (LC55N8002U)","1,499.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7545,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_20170629366986162.jpg?ex=2
35,Samsung UN49K6250 Curved 49-Inch 1080P Smart LED TV,"1,399.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIA9U15UX6525,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A9U1_131420180996921221P0U0OhQ7mH.jpg?ex=2
36,"Samsung KU6490 Series 65"" Curved 4K UHD Smart TV - Dark Titan Colour (UN65KU6491)","2,099.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7582,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_20170629524241339.jpg?ex=2
37,"VIZIO M50-D1 50"" 4K 120Hz LED-LCD HDTV, Black",899.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16889262512CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/89-262-512-02.jpg?ex=2
38,"SAMSUNG 32"" UN32J4000CFXZC 720P LED TV 2015 MODEL",281.18,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA4Y6FD3712,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AA4Y_131516912132063661bH8AVv2fPz.jpg?ex=2
39,"Samsung KU6290 Series 70"" 4K UHD Smart TV (UN70KU6290)","2,999.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7547,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_2017062973785963.jpg?ex=2
40,Samsung Electronics UN55MU6500 55-Inch Curved  4K Ultra HD Smart LED TV,999.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SF5UC1234,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SF_131412468173384354n2yXVdai7q.jpg?ex=2
41,"Sharp 60"" N5100 Series 1080p Full HD Smart TV (LC60N5100U)","1,499.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7555,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_20170629406763904.jpg?ex=2
42,"Samsung UN48H4005 48"" Class 720p 60Hz LED HDTV",589.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8993966845,https://images10.newegg.com/ProductImageCompressAll300/A899_130979494643408665cO6IG9Q5RC.jpg?ex=2
43,"Samsung 60"" 4K Ultra HD LED Tizen Smart TV (UN60KU6290)","1,899.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA9U156B0585,https://images10.newegg.com/ProductImageCompressAll300/A9U1_131268333586724780nRMEBR6RBY.jpg?ex=2
44,"Sharp 65"" 4K UHD 120 AquoMotion Smart LED TV (LC65N8002U)","2,099.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7530,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_20170629494522133.jpg?ex=2
45,LG Electronics 55UF6800 55-Inch 4K Ultra HD Smart LED TV (2015 Model),"1,599.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8993FK5755,https://images10.newegg.com/ProductImageCompressAll300/A5SR_130855252715103453k0uRIM9v8w.jpg?ex=2
46,"Samsung MU9000 65"" 4K UHD with Wi-Fi Smart TV (UN65MU9000)","3,597.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7531,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_201706291619334645.jpg?ex=2
47,Panasonic TC32C400 32 inch Television with Easy-to-Use Features,299.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7DC5318990,https://images10.newegg.com/ProductImageCompressAll300/A7DC_131238639425660332nzgdvggMtK.jpg?ex=2
48,PC WHOLESALE 55KU6290 4K SMART TV,"1,700.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIA9U15528716,https://images10.newegg.com/ProductImageCompressAll300/A9U1_131263908994153263yDiDUdmqaF.jpg?ex=2
49,"Sharp 50"" 4K UHD 120 AquoMotion Smart LED TV (LC50N8002U)","1,199.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7527,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_20170629508117180.jpg?ex=2
50,LG 50LF5800 50-in. Smart 1080p LED TV,899.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA89937V1810,https://images10.newegg.com/ProductImageCompressAll300/A899_130838725078025766jD2WQQDHBY.jpg?ex=2
51,"Proscan 55"" 1080p 120Hz LED HDTV PLED5529A",699.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7703,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_20170629460554887.jpg?ex=2
52,"Samsung 75"" 4K UHD HDR LED Tizen Smart TV UN75MU6300FXZC","2,799.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SF5UC2625,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SF_1314125074998170450tHcttiFkT.jpg?ex=2
53,"Samsung KS9500 Series 65"" Curved Supreme Motion Rate 240 4K SUHD Smart LED TV","2,559.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SF5YN4540,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_2017062913092704.jpg?ex=2
54,SHARP PNLE901 W/3YR LTD COM WARR,"9,226.99",https://www.newegg.ca/Product/Product.aspx?Item=16C-000W-000E2CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/16C-000W-000E2-S02.jpg?ex=2
55,"Sharp 55"" 4K UHD 120 AquoMotion Smart LED TV (LC55N7002U)","1,199.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7493,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_201706291059543114.jpg?ex=2
56,Samsung HG32NE478BFXZA 32In Slim Direct Lit Led Blan Pro Idiom,479.99,https://www.newegg.ca/Product/Product.aspx?Item=1YF-007D-00001CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A91N_1_201606291226066966.jpg?ex=2
57,"Proscan 32"" 720p 60Hz LED HD TV + Roku Stick Included! (PLDED3231A)",299.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7521,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_20170629175166142.jpg?ex=2
58,"Samsung MU6500 49"" Curved 4K UHD with Wi-Fi Smart TV (UN49MU6500)","1,199.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7492,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_20170629213700650.jpg?ex=2
59,"Samsung KU7000 Series 65"" 4K UHD Smart TV (UN65KU7000)","2,499.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7511,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_201706291363140571.jpg?ex=2
60,"Proscan 65"" 60Hz D-LED 4K UHD TV (PLDED6535A)","1,199.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7546,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_201706291018434436.jpg?ex=2
61,"Vizio D24Hn-E1 D-Series - 24"" Class (23.54"" Viewable) Led Tv",199.99,https://www.newegg.ca/Product/Product.aspx?Item=16C-0014-000P9CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/16C-0014-000P9CVF-S01.jpg?ex=2
62,Samsung UN65KU7000 65-Inch 4K Ultra HD Smart LED TV,"1,599.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SF55J4142,https://images10.newegg.com/ProductImageCompressAll300/A5SF_131257958799597980FrPD19SQmp.jpg?ex=2
63,"Hisense 50"" H7 Series 4K UHD Bluetooth Smart TV (50H7607)","1,099.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7581,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_2017062994269096.jpg?ex=2
64,"Samsung KU6270 Series 40"" 4K UHD Smart TV (UN40KU6270)",799.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE345WC7537,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_1_20170629949673311.jpg?ex=2
65,LG Electronics 43UH6500 43-Inch 4K Ultra HD Smart LED TV (2016 Model),"1,099.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA89941F7669,https://images10.newegg.com/ProductImageCompressAll300/A4P0_131044418107204549zQHx986BJP.jpg?ex=2
66,LG Electronics 55LF6100 55-Inch 1080p Smart LED TV (2015 Model),"1,099.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8993FK5753,https://images10.newegg.com/ProductImageCompressAll300/89-007-032-06.jpg?ex=2
67,"Westinghouse 43"" 4K LED-LCD HDTV",299.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16889234101,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/89-234-101-S01.jpg?ex=2
68,"RCA 24"" 1080p 60Hz LED TV",129.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16889206111,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/89-206-111-Z01.jpg?ex=2
69,"Quasar 24"" 720p LED-LCD HDTV",129.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16889997004,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/89-997-004-Z01.jpg?ex=2
70,"RCA LED20G30RQ  20"" LED TV, Black",99.99,https://www.newegg.ca/Product/Product.aspx?Item=16C-0028-00013,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A9SK_1_201611011234179135.jpg?ex=2
71,LG 49UH6100.A 49-inch 4K Ultra HD LED Smart TV - 3840 x 2160 - TruMotion 120 Hz - webOS 3.0 - Wi-Fi - HDMI,549.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAD785F32776,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A22F_1_201611121876737557.jpg?ex=2
72,"LG LH5750 55LH5750 55"" 1080p LED-LCD TV - 16:9 - HDTV 1080p - Black - ATSC - 1920 x 1080 - Virtual Surround Plus - 20 W RMS - Direct LED - Smart TV - 2 x HDMI - USB - Ethernet - Wireless LAN - PC ...",799.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAD785F32658,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A22F_1_20161015297674473.jpg?ex=2
73,Samsung 8-Series UN55KS8500 55-inch Class 4K SUHD Smart Curved LED TV - 3840 x 2160 - 240 MR - Black,"2,099.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8994Z16188,https://images10.newegg.com/ProductImageCompressAll300/A22F_1_201609222053005671.jpg?ex=2
74,LG 55UF6800 55-inch LED Smart 4K Ultra HDTV - 3840 x 2160 - TruMotion 120 Hz - Quad-Core Processor - webOS 2.0 - Wi-Fi - HDMI,999.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAD785F32834,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/V02W_1_20151113932229734.jpg?ex=2
75,LG UH5500 50UH5500 50-inch 4k Ultra HD LED Smart TV - 3840 x 2160 - TruMotion 120 Hz - webOS 3.0 - Magic Remote - Wi-Fi - HDMI,849.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAD785F32833,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A22F_1_20161015656721142.jpg?ex=2
76,"L.G  65EG9600 65"" Smart Curved 4K OLED 3D TV w/webOS 2.0","3,499.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIAD785F32655,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A299_1_20160211639080855.jpg?ex=2
77,LG UH5500 65UH5500 65-inch 4k Ultra HD LED Smart TV - 3840 x 2160 - TruMotion 120 Hz - webOS 3.0 - Magic Remote - Wi-Fi - HDMI,"1,399.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIAD785HN6515,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A22F_1_201610151574872097.jpg?ex=2
78,"LG 55"" 1080p LED-LCD HDTV -","1,750.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIAD785HN6524,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/89-007-170-01.jpg?ex=2
79,LG Electronics 55UH7650 55-Inch 4K Ultra HD LED Smart TV Grade A,"1,650.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIAD785HN6523,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AD78_1_201703171213820544.jpg?ex=2
80,Samsung UN60J6200 60-in. 1080p Smart LED TV,"1,230.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8993208684,https://images10.newegg.com/ProductImageCompressAll300/A899_130807592222289056vgwHdbI6i3.jpg?ex=2
81,Samsung 6-Series UN55KU6290 55-inch 4K Ultra HD Smart LED TV - 3840 x 2160 - 120 MR - Black,"1,100.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8995264816,https://images10.newegg.com/ProductImageCompressAll300/A22F_1_201610151916465118.jpg?ex=2
82,"LG 55"" 1080p Curved OLED 3D WiFi Smart Cinema Screen Dual Core THX Certified","1,750.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIAD785HN6513,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/89-007-089-01.jpg?ex=2
83,"49"" UF6900 4K UHD Smart LED TV with webOS",849.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAD785HN6519,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AD78_131383052264633735RBhYLevqbx.jpg?ex=2
84,"LG OLED65B6P 65"" 2160p OLED TV - 16:9 - 4K UHDTV - NTSC - 3840 x 2160 - Dolby Digital, DTS, Surround - 4 x HDMI - USB - Ethernet - Wireless LAN - PC Streaming - Internet Access - Media Player","4,199.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIAD785F32596,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A22F_1_20161210467162321.jpg?ex=2
85,"LG 55"" 1080p 120Hz LED-LCD HDTV",699.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAD785HN6522,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/89-007-110-01.jpg?ex=2
86,Samsung UN48J6520 48-in. 1080p Smart Curved LED TV,929.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8993219979,https://images10.newegg.com/ProductImageCompressAll300/A899_130807746944716506aogYyVMzdi.jpg?ex=2
87,"Vizio E-series 70"" 1080p 240Hz LED-LCD HDTV E70-C3B","1,249.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16889262606,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/cs.jpg?ex=2
88,"LG OLED65E6P 65"" 3D 2160p OLED TV - 16:9 - 4K UHDTV - 3840 x 2160 - Dolby Digital, DTS, Surround - 3 x HDMI - USB - Ethernet - Wireless LAN - PC Streaming - Internet Access - Media Player","4,599.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIAD785HN6521,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A22F_1_201612032139344785.jpg?ex=2
89,Samsung UN50JU6500 50-in. Smart 4K Ultra HD LED TV,"1,174.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA8993214146,https://images10.newegg.com/ProductImageCompressAll300/A899_130807682894945415cDSJT0VqzO.jpg?ex=2
90,Samsung UN32J5205 32-inch LED Smart TV - 1920 x 1080 - 60 Motion Rate - Wi-Fi / Ethernet - HDMI,360.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8993246853,https://images10.newegg.com/ProductImageCompressAll300/A22F_1_20150924531077637.jpg?ex=2
91,"43"" UF6800 4K UHD Smart LED TV with webOS",699.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAD785HP1333,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AD78_1313830490057213444WfIJUupKS.jpg?ex=2
92,Samsung UN48J5000 48-in. 1080p LED TV,599.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8993966824,https://images10.newegg.com/ProductImageCompressAll300/A899_130849157080068538n310qqV4xB.jpg?ex=2
93,"LG LH5700 43LH5700 43"" 1080p LED-LCD TV - 16:9 - 1920 x 1080 - Virtual Surround Plus - 20 W RMS - LED - Smart TV - 2 x HDMI - USB - Ethernet - Wireless LAN - PC Streaming - Internet Access",499.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAD785CS7419,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A22F_1_201610211648585264.jpg?ex=2
